timestamp,price,load1,pv1,load2,pv2,load3,pv3,split_role,is_warmup,segment_id,week_id,quarter
2016-08-26 08:15:00,0.0359,0.064606,1.379271,1.055367,5.761547,0.605042,3.3128896,train,False,3,-1,0
2016-08-26 08:30:00,0.0359,0.050562,2.7585418,1.094736,5.477839,0.114846,3.1497574,train,False,3,-1,0
2016-08-26 08:45:00,0.0359,0.058988,4.137813,1.118526,5.194131,0.09804,2.9866254,train,False,3,-1,0
2016-08-26 09:00:00,0.03492,0.064606,5.5170836,1.765896,4.9104233,0.218488,2.8234932,train,False,3,-1,0
2016-08-26 09:15:00,0.03492,0.073034,7.67375,0.918525,6.2194195,0.54902,3.5761662,train,False,3,-1,0
2016-08-26 09:30:00,0.03492,0.061798,9.830416,1.03158,7.5284157,0.809524,4.3288393,train,False,3,-1,0
2016-08-26 09:45:00,0.03492,0.05337,11.987082,1.126317,8.837413,0.652662,5.0815125,train,False,3,-1,0
2016-08-26 10:00:00,0.03255,0.10955,14.143747,0.88421106,10.146409,0.72269,5.834185,train,False,3,-1,0
2016-08-26 10:15:00,0.03255,0.064606,13.898519,1.231578,9.625325,0.72269,5.534562,train,False,3,-1,0
2016-08-26 10:30:00,0.03255,0.11236,13.653289,1.03158,9.104241,0.492998,5.2349386,train,False,3,-1,0
2016-08-26 10:45:00,0.03255,0.061798,13.408058,1.152633,8.583158,0.85154,4.9353156,train,False,3,-1,0
2016-08-26 11:00:00,0.02887,0.061798,13.162828,0.915789,8.062075,0.232492,4.6356926,train,False,3,-1,0
2016-08-26 11:15:00,0.02887,0.070224,12.779116,0.934317,7.6627254,0.260504,4.406067,train,False,3,-1,0
2016-08-26 11:30:00,0.02887,0.05337,12.395402,1.021053,7.2633767,0.084034,4.1764417,train,False,3,-1,0
2016-08-26 11:45:00,0.02887,0.047752,12.01169,0.913263,6.864028,0.114846,3.946816,train,False,3,-1,0
2016-08-26 12:00:00,0.02667,0.067416,11.627976,1.0501051,6.4646792,0.128852,3.7171905,train,False,3,-1,0
2016-08-26 12:15:00,0.02667,0.092696,8.720982,1.529052,4.8485093,0.09804,2.7878928,train,False,3,-1,0
2016-08-26 12:30:00,0.02667,0.078652,5.813988,1.8185251,3.2323396,0.117648,1.8585953,train,False,3,-1,0
2016-08-26 12:45:00,0.02667,0.067416,2.906994,1.0290539,1.6161698,0.030812,0.9292976,train,False,3,-1,0
2016-08-26 13:00:00,0.02513,0.075842,0.0,0.955368,0.0,0.028012,0.0,train,False,3,-1,0
2016-08-26 13:15:00,0.02513,0.064606,2.530923,1.0501051,1.2337596,0.044818,0.7094118,train,False,3,-1,0
2016-08-26 13:30:00,0.02513,0.078652,5.061846,0.90273595,2.4675193,0.042016,1.4188236,train,False,3,-1,0
2016-08-26 13:45:00,0.02513,0.073034,7.592769,0.944841,3.701279,0.028012,2.1282353,train,False,3,-1,0
2016-08-26 14:00:00,0.02449,0.08427,10.123692,1.060632,4.9350386,0.02521,2.8376472,train,False,3,-1,0
2016-08-26 14:15:00,0.02449,0.087078,10.197356,0.778947,4.884393,0.033614,2.808526,train,False,3,-1,0
2016-08-26 14:30:00,0.02449,0.078652,10.271018,0.76842,4.833748,0.039216,2.7794049,train,False,3,-1,0
2016-08-26 14:45:00,0.02449,0.070224,10.344682,0.778947,4.7831025,0.044818,2.750284,train,False,3,-1,0
2016-08-26 15:00:00,0.02668,0.089888,10.4183445,0.6,4.732457,0.033614,2.7211628,train,False,3,-1,0
2016-08-26 15:15:00,0.02668,0.115168,10.291806,0.734316,4.6147647,0.022408,2.6534898,train,False,3,-1,0
2016-08-26 15:30:00,0.02668,0.10955,10.165267,0.650106,4.4970727,0.030812,2.5858169,train,False,3,-1,0
2016-08-26 15:45:00,0.02668,0.050562,10.038728,0.629052,4.37938,0.039216,2.5181437,train,False,3,-1,0
2016-08-26 16:00:00,0.02973,0.095506,9.91219,0.642105,4.261688,0.044818,2.4504707,train,False,3,-1,0
2016-08-26 16:15:00,0.02973,0.058988,9.892974,0.521052,4.0335894,0.039216,2.319314,train,False,3,-1,0
2016-08-26 16:30:00,0.02973,0.25,9.873757,0.697473,3.8054907,0.019608,2.188157,train,False,3,-1,0
2016-08-26 16:45:00,0.02973,0.205056,9.854541,0.629052,3.5773919,0.028012,2.0570004,train,False,3,-1,0
2016-08-26 17:00:00,0.03492,0.117978,9.835325,0.73158,3.3492932,0.042016,1.9258436,train,False,3,-1,0
2016-08-26 17:15:00,0.03492,0.117978,10.175859,0.83431494,2.5119698,0.04762,1.4443827,train,False,3,-1,0
2016-08-26 17:30:00,0.03492,0.106742,10.516395,0.69221103,1.6746466,0.081232,0.9629218,train,False,3,-1,0
2016-08-26 17:45:00,0.03492,0.103932,10.85693,1.1368409,0.8373233,0.05042,0.4814609,train,False,3,-1,0
2016-08-26 18:00:00,0.03845,0.10955,11.197464,0.986946,0.0,0.02521,0.0,train,False,3,-1,0
2016-08-26 18:15:00,0.03845,0.134832,8.398098,1.089474,0.0,0.033614,0.0,train,False,3,-1,0
2016-08-26 18:30:00,0.03845,0.160112,5.598732,1.105263,0.0,0.05042,0.0,train,False,3,-1,0
2016-08-26 18:45:00,0.03845,0.115168,2.7993658,1.113264,0.0,0.044818,0.0,train,False,3,-1,0
2016-08-26 19:00:00,0.04199,0.132022,0.0,1.03158,0.0,0.022408,0.0,train,False,3,-1,0
2016-08-26 19:15:00,0.04199,0.162922,0.0,1.047369,0.0,0.016806,0.0,train,False,3,-1,0
2016-08-26 19:30:00,0.04199,0.160112,0.0,1.0736849,0.0,0.033614,0.0,train,False,3,-1,0
2016-08-26 19:45:00,0.04199,0.179776,0.0,1.334316,0.0,0.05042,0.0,train,False,3,-1,0
2016-08-26 20:00:00,0.03901,0.191012,0.0,1.265895,0.0,0.044818,0.0,train,False,3,-1,0
2016-08-26 20:15:00,0.03901,0.148876,0.0,1.236843,0.0,0.028012,0.0,train,False,3,-1,0
2016-08-26 20:30:00,0.03901,0.300562,0.0,1.184211,0.0,0.016806,0.0,train,False,3,-1,0
2016-08-26 20:45:00,0.03901,0.432584,0.0,1.2290521,0.0,0.028012,0.0,train,False,3,-1,0
2016-08-26 21:00:00,0.03706,0.497192,0.0,1.1894729,0.0,0.05042,0.0,train,False,3,-1,0
2016-08-26 21:15:00,0.03706,0.339888,0.0,1.002738,0.0,0.053222,0.0,train,False,3,-1,0
2016-08-26 21:30:00,0.03706,0.134832,0.0,1.257894,0.0,0.033614,0.0,train,False,3,-1,0
2016-08-26 21:45:00,0.03706,0.22472,0.0,1.313262,0.0,0.016806,0.0,train,False,3,-1,0
2016-08-26 22:00:00,0.03209,0.272472,0.0,1.005264,0.0,0.022408,0.0,train,False,3,-1,0
2016-08-26 22:15:00,0.03209,0.252808,0.0,1.168422,0.0,0.044818,0.0,train,False,3,-1,0
2016-08-26 22:30:00,0.03209,0.241574,0.0,1.2,0.0,0.053222,0.0,train,False,3,-1,0
2016-08-26 22:45:00,0.03209,0.19382,0.0,1.0736849,0.0,0.05042,0.0,train,False,3,-1,0
2016-08-26 23:00:00,0.02722,0.255618,0.0,0.92379,0.0,0.078432,0.0,train,False,3,-1,0
2016-08-26 23:15:00,0.02722,0.19663,0.0,0.929052,0.0,0.02521,0.0,train,False,3,-1,0
2016-08-26 23:30:00,0.02722,0.19382,0.0,0.852633,0.0,0.036414,0.0,train,False,3,-1,0
2016-08-26 23:45:00,0.02722,0.205056,0.0,0.73158,0.0,0.056022,0.0,train,False,3,-1,0
2016-08-27 00:00:00,0.02593,0.213484,0.0,0.75263095,0.0,0.042016,0.0,train,False,3,-1,0
2016-08-27 00:15:00,0.02593,0.19382,0.0,0.865896,0.0,0.016806,0.0,train,False,3,-1,0
2016-08-27 00:30:00,0.02593,0.19663,0.0,0.58694696,0.0,0.019608,0.0,train,False,3,-1,0
2016-08-27 00:45:00,0.02593,0.19663,0.0,0.639579,0.0,0.036414,0.0,train,False,3,-1,0
2016-08-27 01:00:00,0.02405,0.19663,0.0,0.57642,0.0,0.061624,0.0,train,False,3,-1,0
2016-08-27 01:15:00,0.02405,0.202248,0.0,0.629052,0.0,0.030812,0.0,train,False,3,-1,0
2016-08-27 01:30:00,0.02405,0.188202,0.0,0.46589398,0.0,0.016806,0.0,train,False,3,-1,0
2016-08-27 01:45:00,0.02405,0.179776,0.0,0.51852596,0.0,0.016806,0.0,train,False,3,-1,0
2016-08-27 02:00:00,0.023,0.132022,0.0,0.57642,0.0,0.033614,0.0,train,False,3,-1,0
2016-08-27 02:15:00,0.023,0.11236,0.0,0.489474,0.0,0.056022,0.0,train,False,3,-1,0
2016-08-27 02:30:00,0.023,0.078652,0.0,0.547368,0.0,0.042016,0.0,train,False,3,-1,0
2016-08-27 02:45:00,0.023,0.058988,0.0,0.547368,0.0,0.019608,0.0,train,False,3,-1,0
2016-08-27 03:00:00,0.02307,0.061798,0.0,0.45010498,0.0,0.014006,0.0,train,False,3,-1,0
2016-08-27 03:15:00,0.02307,0.061798,0.0,0.48421198,0.0,0.028012,0.0,train,False,3,-1,0
2016-08-27 03:30:00,0.02307,0.05337,0.0,0.51579,0.0,0.056022,0.0,train,False,3,-1,0
2016-08-27 03:45:00,0.02307,0.058988,0.0,0.415788,0.0,0.042016,0.0,train,False,3,-1,0
2016-08-27 04:00:00,0.02328,0.061798,0.0,0.571158,0.0,0.019608,0.0,train,False,3,-1,0
2016-08-27 04:15:00,0.02328,0.061798,0.0,0.41052598,0.0,0.019608,0.0,train,False,3,-1,0
2016-08-27 04:30:00,0.02328,0.073034,0.0,0.357894,0.0,0.030812,0.0,train,False,3,-1,0
2016-08-27 04:45:00,0.02328,0.067416,0.0,0.39747304,0.0,0.04762,0.0,train,False,3,-1,0
2016-08-27 05:00:00,0.02318,0.075842,0.0,0.46589398,0.0,0.04762,0.0,train,False,3,-1,0
2016-08-27 05:15:00,0.02318,0.05337,0.0,0.405264,0.0,0.019608,0.0,train,False,3,-1,0
2016-08-27 05:30:00,0.02318,0.05618,0.0,0.589473,0.0,0.019608,0.0,train,False,3,-1,0
2016-08-27 05:45:00,0.02318,0.061798,0.0,0.42905402,0.0,0.022408,0.0,train,False,3,-1,0
2016-08-27 06:00:00,0.02528,0.044944,0.0,0.49473602,0.0,0.04762,0.0,train,False,3,-1,0
2016-08-27 06:15:00,0.02528,0.05618,0.0,0.500001,1.0736883,0.05042,0.6173707,train,False,3,-1,0
2016-08-27 06:30:00,0.02528,0.033708,0.0,0.621054,2.1473765,0.02521,1.2347414,train,False,3,-1,0
2016-08-27 06:45:00,0.02528,0.033708,0.0,1.129053,3.2210648,0.019608,1.8521123,train,False,3,-1,0
2016-08-27 07:00:00,0.02684,0.050562,0.0,1.063158,4.2947526,0.028012,2.469483,train,False,3,-1,0
2016-08-27 07:15:00,0.02684,0.328652,0.0,0.96842104,4.9170074,0.039216,2.8272793,train,False,3,-1,0
2016-08-27 07:30:00,0.02684,0.106742,0.0,0.921054,5.539262,0.044818,3.1850755,train,False,3,-1,0
2016-08-27 07:45:00,0.02684,0.115168,0.0,0.850104,6.161516,0.036414,3.542872,train,False,3,-1,0
2016-08-27 08:00:00,0.0295,0.095506,0.0,0.939579,6.7837706,0.019608,3.900668,train,False,3,-1,0
2016-08-27 08:15:00,0.0295,0.103932,1.7762883,1.2210541,7.4798255,0.019608,4.3008995,train,False,3,-1,0
2016-08-27 08:30:00,0.0295,0.078652,3.5525765,0.955368,8.17588,0.042016,4.7011313,train,False,3,-1,0
2016-08-27 08:45:00,0.0295,0.11236,5.328865,0.9473671,8.871935,0.039216,5.1013627,train,False,3,-1,0
2016-08-27 09:00:00,0.02956,0.117978,7.105153,1.186947,9.56799,0.033614,5.5015945,train,False,3,-1,0
2016-08-27 09:15:00,0.02956,0.123596,9.735484,0.90000004,11.293083,0.019608,6.493523,train,False,3,-1,0
2016-08-27 09:30:00,0.02956,0.10955,12.365815,0.95263207,13.018178,0.030812,7.485452,train,False,3,-1,0
2016-08-27 09:45:00,0.02956,0.146068,14.996147,0.844842,14.743272,0.033614,8.477382,train,False,3,-1,0
2016-08-27 10:00:00,0.02514,0.134832,17.626478,0.776421,16.468365,0.044818,9.46931,train,False,3,-1,0
2016-08-27 10:15:00,0.02514,0.089888,19.818644,0.813264,17.07058,0.022408,9.815583,train,False,3,-1,0
2016-08-27 10:30:00,0.02514,0.11236,22.01081,0.75789595,17.672792,0.028012,10.161856,train,False,3,-1,0
2016-08-27 10:45:00,0.02514,0.11236,24.202978,0.847368,18.275005,0.02521,10.508128,train,False,3,-1,0
2016-08-27 11:00:00,0.02302,0.095506,26.395144,0.81052506,18.877218,0.033614,10.854401,train,False,3,-1,0
2016-08-27 11:15:00,0.02302,0.075842,27.850983,0.800001,19.027836,0.044818,10.941006,train,False,3,-1,0
2016-08-27 11:30:00,0.02302,0.351124,29.306822,0.710526,19.178455,0.02521,11.027612,train,False,3,-1,0
2016-08-27 11:45:00,0.02302,0.154494,30.762661,0.742104,19.329073,0.030812,11.114217,train,False,3,-1,0
2016-08-27 12:00:00,0.02193,0.047752,32.218502,0.594738,19.47969,0.033614,11.200822,train,False,3,-1,0
2016-08-27 12:15:00,0.02193,0.05337,33.40377,0.631578,19.465025,0.089636,11.1923895,train,False,3,-1,0
2016-08-27 12:30:00,0.02193,0.05337,34.58904,0.689475,19.450361,0.04762,11.183958,train,False,3,-1,0
2016-08-27 12:45:00,0.02193,0.036516,35.774307,0.602736,19.435698,0.02521,11.175527,train,False,3,-1,0
2016-08-27 13:00:00,0.02003,0.036516,36.959576,0.681684,19.421034,0.028012,11.167094,train,False,3,-1,0
2016-08-27 13:15:00,0.02003,0.126404,37.663216,1.278948,19.074547,0.036414,10.967864,train,False,3,-1,0
2016-08-27 13:30:00,0.02003,0.22191,38.366856,0.721053,18.728058,0.044818,10.768634,train,False,3,-1,0
2016-08-27 13:45:00,0.02003,0.449438,39.070496,0.6,18.38157,0.030812,10.569403,train,False,3,-1,0
2016-08-27 14:00:00,0.01996,0.13764,39.77413,0.652632,18.035084,0.022408,10.3701725,train,False,3,-1,0
2016-08-27 14:15:00,0.01996,0.103932,39.236546,1.2027359,17.159542,0.02521,9.866737,train,False,3,-1,0
2016-08-27 14:30:00,0.01996,0.08146,38.69895,1.186947,16.284002,0.033614,9.363301,train,False,3,-1,0
2016-08-27 14:45:00,0.01996,0.317416,38.16136,1.1501039,15.408463,0.05042,8.859866,train,False,3,-1,0
2016-08-27 15:00:00,0.02076,0.497192,37.62377,0.96842104,14.532923,0.036414,8.35643,train,False,3,-1,0
2016-08-27 15:15:00,0.02076,0.073034,34.121418,0.97115695,12.750846,0.022408,7.3317366,train,False,3,-1,0
2016-08-27 15:30:00,0.02076,0.042134,30.619066,0.921054,10.96877,0.022408,6.3070426,train,False,3,-1,0
2016-08-27 15:45:00,0.02076,0.036516,27.116714,0.89473796,9.186693,0.030812,5.2823486,train,False,3,-1,0
2016-08-27 16:00:00,0.02303,0.103932,23.614359,0.847368,7.404618,0.05042,4.257655,train,False,3,-1,0
2016-08-27 16:15:00,0.02303,0.073034,21.733627,0.905262,6.4548774,0.042016,3.7115545,train,False,3,-1,0
2016-08-27 16:30:00,0.02303,0.050562,19.852898,0.86842203,5.505137,0.019608,3.1654537,train,False,3,-1,0
2016-08-27 16:45:00,0.02303,0.033708,17.972166,0.93157804,4.5553966,0.016806,2.619353,train,False,3,-1,0
2016-08-27 17:00:00,0.02841,0.033708,16.091433,0.842106,3.6056564,0.036414,2.0732524,train,False,3,-1,0
2016-08-27 17:15:00,0.02841,0.044944,15.224162,0.93157804,2.7042422,0.04762,1.5549393,train,False,3,-1,0
2016-08-27 17:30:00,0.02841,0.061798,14.356891,1.323789,1.8028282,0.044818,1.0366262,train,False,3,-1,0
2016-08-27 17:45:00,0.02841,0.044944,13.48962,1.5526319,0.90141404,0.022408,0.51831305,train,False,3,-1,0
2016-08-27 18:00:00,0.03494,0.044944,12.622348,1.323789,0.0,0.019608,0.0,train,False,3,-1,0
2016-08-27 18:15:00,0.03494,0.044944,9.466762,1.329054,0.0,0.028012,0.0,train,False,3,-1,0
2016-08-27 18:30:00,0.03494,0.095506,6.311174,1.363158,0.0,0.05042,0.0,train,False,3,-1,0
2016-08-27 18:45:00,0.03494,0.092696,3.155587,1.210527,0.0,0.05042,0.0,train,False,3,-1,0
2016-08-27 19:00:00,0.03536,0.095506,0.0,1.3578961,0.0,0.022408,0.0,train,False,3,-1,0
2016-08-27 19:15:00,0.03536,0.087078,0.0,1.299999,0.0,0.022408,0.0,train,False,3,-1,0
2016-08-27 19:30:00,0.03536,0.087078,0.0,1.252632,0.0,0.022408,0.0,train,False,3,-1,0
2016-08-27 19:45:00,0.03536,0.087078,0.0,1.184211,0.0,0.04762,0.0,train,False,3,-1,0
2016-08-27 20:00:00,0.03495,0.075842,0.0,1.257894,0.0,0.04762,0.0,train,False,3,-1,0
2016-08-27 20:15:00,0.03495,0.10955,0.0,1.3368421,0.0,0.028012,0.0,train,False,3,-1,0
2016-08-27 20:30:00,0.03495,0.14045,0.0,1.255368,0.0,0.016806,0.0,train,False,3,-1,0
2016-08-27 20:45:00,0.03495,0.14045,0.0,1.171158,0.0,0.02521,0.0,train,False,3,-1,0
2016-08-27 21:00:00,0.03361,0.11236,0.0,1.0684199,0.0,0.04762,0.0,train,False,3,-1,0
2016-08-27 21:15:00,0.03361,0.160112,0.0,1.060632,0.0,0.064426,0.0,train,False,3,-1,0
2016-08-27 21:30:00,0.03361,0.182584,0.0,0.986946,0.0,0.030812,0.0,train,False,3,-1,0
2016-08-27 21:45:00,0.03361,0.19663,0.0,0.95263207,0.0,0.02521,0.0,train,False,3,-1,0
2016-08-27 22:00:00,0.02992,0.188202,0.0,0.944841,0.0,0.033614,0.0,train,False,3,-1,0
2016-08-27 22:15:00,0.02992,0.19382,0.0,0.842106,0.0,0.058824,0.0,train,False,3,-1,0
2016-08-27 22:30:00,0.02992,0.19382,0.0,0.88421106,0.0,0.033614,0.0,train,False,3,-1,0
2016-08-27 22:45:00,0.02992,0.19663,0.0,1.03158,0.0,0.042016,0.0,train,False,3,-1,0
2016-08-27 23:00:00,0.02473,0.205056,0.0,0.9999989,0.0,0.022408,0.0,train,False,3,-1,0
2016-08-27 23:15:00,0.02473,0.199438,0.0,0.81052506,0.0,0.028012,0.0,train,False,3,-1,0
2016-08-27 23:30:00,0.02473,0.213484,0.0,0.842106,0.0,0.04762,0.0,train,False,3,-1,0
2016-08-27 23:45:00,0.02473,0.207866,0.0,0.62379,0.0,0.042016,0.0,train,False,3,-1,0
2016-08-28 00:00:00,0.02314,0.207866,0.0,0.70526403,0.0,0.030812,0.0,train,False,3,-1,0
2016-08-28 00:15:00,0.02314,0.216292,0.0,0.6,0.0,0.036414,0.0,train,False,3,-1,0
2016-08-28 00:30:00,0.02314,0.199438,0.0,0.563157,0.0,0.033614,0.0,train,False,3,-1,0
2016-08-28 00:45:00,0.02314,0.188202,0.0,0.547368,0.0,0.04762,0.0,train,False,3,-1,0
2016-08-28 01:00:00,0.02098,0.179776,0.0,0.500001,0.0,0.061624,0.0,train,False,3,-1,0
2016-08-28 01:15:00,0.02098,0.176966,0.0,0.534315,0.0,0.030812,0.0,train,False,3,-1,0
2016-08-28 01:30:00,0.02098,0.14045,0.0,0.47115898,0.0,0.030812,0.0,train,False,3,-1,0
2016-08-28 01:45:00,0.02098,0.117978,0.0,0.573684,0.0,0.022408,0.0,train,False,3,-1,0
2016-08-28 02:00:00,0.02101,0.115168,0.0,0.529053,0.0,0.042016,0.0,train,False,3,-1,0
2016-08-28 02:15:00,0.02101,0.11236,0.0,0.476421,0.0,0.04762,0.0,train,False,3,-1,0
2016-08-28 02:30:00,0.02101,0.123596,0.0,0.505263,0.0,0.019608,0.0,train,False,3,-1,0
2016-08-28 02:45:00,0.02101,0.078652,0.0,0.578946,0.0,0.028012,0.0,train,False,3,-1,0
2016-08-28 03:00:00,0.02129,0.058988,0.0,0.43158,0.0,0.022408,0.0,train,False,3,-1,0
2016-08-28 03:15:00,0.02129,0.058988,0.0,0.513264,0.0,0.04762,0.0,train,False,3,-1,0
2016-08-28 03:30:00,0.02129,0.05337,0.0,0.53684103,0.0,0.039216,0.0,train,False,3,-1,0
2016-08-28 03:45:00,0.02129,0.05337,0.0,0.463158,0.0,0.028012,0.0,train,False,3,-1,0
2016-08-28 04:00:00,0.01985,0.061798,0.0,0.473685,0.0,0.019608,0.0,train,False,3,-1,0
2016-08-28 04:15:00,0.01985,0.067416,0.0,0.463158,0.0,0.028012,0.0,train,False,3,-1,0
2016-08-28 04:30:00,0.01985,0.05337,0.0,0.381684,0.0,0.053222,0.0,train,False,3,-1,0
2016-08-28 04:45:00,0.01985,0.047752,0.0,0.44210398,0.0,0.039216,0.0,train,False,3,-1,0
2016-08-28 05:00:00,0.01983,0.050562,0.0,0.529053,0.0,0.022408,0.0,train,False,3,-1,0
2016-08-28 05:15:00,0.01983,0.05618,0.0,0.43431598,0.0,0.014006,0.0,train,False,3,-1,0
2016-08-28 05:30:00,0.01983,0.073034,0.0,0.507999,0.0,0.030812,0.0,train,False,3,-1,0
2016-08-28 05:45:00,0.01983,0.064606,0.0,0.39747304,0.0,0.053222,0.0,train,False,3,-1,0
2016-08-28 06:00:00,0.02048,0.067416,0.0,0.40800002,0.0,0.039216,0.0,train,False,3,-1,0
2016-08-28 06:15:00,0.02048,0.044944,0.0,0.552633,0.5273796,0.016806,0.30324325,train,False,3,-1,0
2016-08-28 06:30:00,0.02048,0.036516,0.0,0.573684,1.0547591,0.016806,0.6064865,train,False,3,-1,0
2016-08-28 06:45:00,0.02048,0.042134,0.0,0.565896,1.5821388,0.033614,0.90972984,train,False,3,-1,0
2016-08-28 07:00:00,0.02018,0.047752,0.0,0.83431494,2.1095183,0.04762,1.212973,train,False,3,-1,0
2016-08-28 07:15:00,0.02018,0.039326,0.0,1.152633,2.1701808,0.042016,1.247854,train,False,3,-1,0
2016-08-28 07:30:00,0.02018,0.047752,0.0,1.126317,2.230843,0.02521,1.2827349,train,False,3,-1,0
2016-08-28 07:45:00,0.02018,0.044944,0.0,1.055367,2.2915056,0.081232,1.3176157,train,False,3,-1,0
2016-08-28 08:00:00,0.02207,0.036516,0.0,0.95263207,2.352168,0.033614,1.3524966,train,False,3,-1,0
2016-08-28 08:15:00,0.02207,0.047752,0.0,0.78168297,2.3044994,0.056022,1.3250871,train,False,3,-1,0
2016-08-28 08:30:00,0.02207,0.042134,0.0,0.88947296,2.2568307,0.036414,1.2976776,train,False,3,-1,0
2016-08-28 08:45:00,0.02207,0.042134,0.0,1.2922109,2.2091618,0.02521,1.2702681,train,False,3,-1,0
2016-08-28 09:00:00,0.02319,0.05337,0.0,0.844842,2.161493,0.019608,1.2428585,train,False,3,-1,0
2016-08-28 09:15:00,0.02319,0.050562,0.0,0.913263,2.1244366,0.030812,1.2215511,train,False,3,-1,0
2016-08-28 09:30:00,0.02319,0.05337,0.0,1.0842121,2.0873802,0.039216,1.2002436,train,False,3,-1,0
2016-08-28 09:45:00,0.02319,0.058988,0.0,1.434315,2.0503237,0.039216,1.1789361,train,False,3,-1,0
2016-08-28 10:00:00,0.02007,0.044944,0.0,0.92379,2.013267,0.02521,1.1576287,train,False,3,-1,0
2016-08-28 10:15:00,0.02007,0.089888,0.0,0.75536704,1.5099504,0.02521,0.8682215,train,False,3,-1,0
2016-08-28 10:30:00,0.02007,0.075842,0.0,0.831579,1.0066335,0.033614,0.5788143,train,False,3,-1,0
2016-08-28 10:45:00,0.02007,0.078652,0.0,0.892212,0.50331676,0.039216,0.28940716,train,False,3,-1,0
2016-08-28 11:00:00,0.02009,0.075842,0.0,1.181685,0.0,0.02521,0.0,train,False,3,-1,0
2016-08-28 11:15:00,0.02009,0.132022,1.2084702,0.88421106,0.6379939,0.030812,0.36684647,train,False,3,-1,0
2016-08-28 11:30:00,0.02009,0.33146,2.4169402,0.78694797,1.2759877,0.028012,0.73369294,train,False,3,-1,0
2016-08-28 11:45:00,0.02009,0.188202,3.6254106,0.92379,1.9139816,0.036414,1.1005394,train,False,3,-1,0
2016-08-28 12:00:00,0.01338,0.238764,4.8338804,1.005264,2.5519755,0.042016,1.4673859,train,False,3,-1,0
2016-08-28 12:15:00,0.01338,0.255618,5.797988,0.934317,3.0397658,0.02521,1.7478654,train,False,3,-1,0
2016-08-28 12:30:00,0.01338,0.123596,6.7620955,1.144842,3.527556,0.02521,2.0283446,train,False,3,-1,0
2016-08-28 12:45:00,0.01338,0.117978,7.7262025,1.021053,4.0153465,0.030812,2.3088243,train,False,3,-1,0
2016-08-28 13:00:00,0.01005,0.14045,8.69031,0.918525,4.5031366,0.036414,2.5893037,train,False,3,-1,0
2016-08-28 13:15:00,0.01005,0.162922,9.502586,0.842106,4.8568463,0.044818,2.7926867,train,False,3,-1,0
2016-08-28 13:30:00,0.01005,0.157304,10.314864,0.836841,5.210556,0.022408,2.9960697,train,False,3,-1,0
2016-08-28 13:45:00,0.01005,0.255618,11.127141,0.69221103,5.5642653,0.019608,3.1994524,train,False,3,-1,0
2016-08-28 14:00:00,0.00899,0.154494,11.939417,0.697473,5.9179745,0.022408,3.4028354,train,False,3,-1,0
2016-08-28 14:15:00,0.00899,0.154494,12.266883,0.594738,5.9738736,0.04762,3.4349773,train,False,3,-1,0
2016-08-28 14:30:00,0.00899,0.146068,12.594347,0.702738,6.0297723,0.039216,3.467119,train,False,3,-1,0
2016-08-28 14:45:00,0.00899,0.146068,12.921812,0.676422,6.0856705,0.028012,3.4992607,train,False,3,-1,0
2016-08-28 15:00:00,0.01351,0.13764,13.249277,0.655368,6.1415696,0.019608,3.5314026,train,False,3,-1,0
2016-08-28 15:15:00,0.01351,0.160112,12.808094,0.634317,5.8160744,0.028012,3.3442428,train,False,3,-1,0
2016-08-28 15:30:00,0.01351,0.134832,12.366912,0.613263,5.49058,0.05042,3.1570835,train,False,3,-1,0
2016-08-28 15:45:00,0.01351,0.117978,11.925731,0.742104,5.165086,0.056022,2.9699244,train,False,3,-1,0
2016-08-28 16:00:00,0.01815,0.148876,11.484549,0.694737,4.839591,0.039216,2.7827647,train,False,3,-1,0
2016-08-28 16:15:00,0.01815,0.219102,10.737882,0.76589394,4.4181166,0.056022,2.5404172,train,False,3,-1,0
2016-08-28 16:30:00,0.01815,0.171348,9.991216,0.66842103,3.996643,0.067226,2.2980697,train,False,3,-1,0
2016-08-28 16:45:00,0.01815,0.199438,9.244549,0.67368305,3.575169,0.10084,2.0557222,train,False,3,-1,0
2016-08-28 17:00:00,0.02226,0.33146,8.497883,1.0237889,3.153695,0.14846,1.8133748,train,False,3,-1,0
2016-08-28 17:15:00,0.02226,0.264044,8.238193,1.113264,2.3652713,0.112044,1.360031,train,False,3,-1,0
2016-08-28 17:30:00,0.02226,0.075842,7.9785028,1.2157891,1.5768476,0.09804,0.9066874,train,False,3,-1,0
2016-08-28 17:45:00,0.02226,0.070224,7.718813,1.134315,0.7884238,0.109244,0.4533437,train,False,3,-1,0
2016-08-28 18:00:00,0.02901,0.05618,7.4591227,1.650105,0.0,0.134454,0.0,train,False,3,-1,0
2016-08-28 18:15:00,0.02901,0.095506,5.594342,1.3368421,0.0,0.156862,0.0,train,False,3,-1,0
2016-08-28 18:30:00,0.02901,0.126404,3.7295613,1.3448429,0.0,0.140056,0.0,train,False,3,-1,0
2016-08-28 18:45:00,0.02901,0.148876,1.8647807,1.4869471,0.0,0.078432,0.0,train,False,3,-1,0
2016-08-28 19:00:00,0.03295,0.179776,0.0,1.271157,0.0,0.070028,0.0,train,False,3,-1,0
2016-08-28 19:15:00,0.03295,0.132022,0.0,1.318527,0.0,0.058824,0.0,train,False,3,-1,0
2016-08-28 19:30:00,0.03295,0.123596,0.0,1.460631,0.0,0.403362,0.0,train,False,3,-1,0
